X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
-6823.67,5525.7,95.5433,100
-6871.57,5465.89,95.5366,100
-6918.95,5405.68,95.5327,100
-6965.81,5345.05,95.5603,100
-7012.13,5284.02,95.5227,100
-7057.92,5222.59,95.4848,100
-7103.17,5160.75,95.5157,100
-7147.88,5098.53,95.6689,100
-7192.04,5035.92,95.6228,100
-7235.66,4972.93,95.599,100
-7278.72,4909.56,95.5614,100
-7321.23,4845.82,95.5904,100
-7363.18,4781.7,95.5314,100
-7404.57,4717.23,95.6287,100
-7445.39,4652.4,95.5838,100
-7485.65,4587.21,95.5979,100
-7525.33,4521.68,95.5804,100
-7564.45,4455.8,95.6013,100
-7602.98,4389.58,95.5618,100
-7640.94,4323.03,95.5673,100
-7678.31,4256.16,95.5714,100
-7715.1,4188.96,95.5836,100
-7751.3,4121.44,95.5538,100
-7786.91,4053.61,95.5781,100
-7821.92,3985.47,95.5574,100
-7856.34,3917.03,95.5386,100
-7890.16,3848.29,95.5298,100
-7923.38,3779.26,95.553,100
-7956,3709.94,95.5602,100
-7988.01,3640.34,95.5947,100
-8019.41,3570.47,95.5668,100
-8050.2,3500.32,95.5643,100
-8080.37,3429.91,95.536,100
-8109.93,3359.24,95.5538,100
-8138.87,3288.32,95.5526,100
-8167.19,3217.14,95.5524,100
-8194.89,3145.72,95.5436,100
-8221.97,3074.07,95.597,100
-8248.41,3002.18,95.6029,100
-8274.23,2930.06,95.6116,100
-8299.42,2857.72,95.5476,100
-8323.98,2785.16,95.5712,100
-8347.9,2712.4,95.5681,100
-8371.18,2639.42,95.5931,100
-8393.83,2566.25,95.5919,100
-8415.84,2492.89,95.5822,100
-8437.21,2419.33,95.546,100
-8457.93,2345.59,95.5519,100
-8478.01,2271.68,95.5226,100
-8497.45,2197.59,95.5774,100
-8516.23,2123.34,95.5839,100
-8534.37,2048.92,95.5643,100
-8551.86,1974.35,95.5543,100
-8568.69,1899.63,95.5403,100
-8584.88,1824.77,95.5605,100
-8600.4,1749.77,95.5726,100
-8615.28,1674.64,95.5347,100
-8629.5,1599.38,95.5721,100
-8643.06,1524,95.5485,100
-8655.96,1448.51,95.5713,100
-8668.2,1372.91,95.5346,100
-8679.78,1297.2,95.575,100
-8690.7,1221.4,95.5506,100
-8700.96,1145.5,95.5929,100
-8710.56,1069.52,95.5137,100
-8719.49,993.46,95.5683,100
-8727.76,917.324,95.5597,100
-8735.36,841.12,95.5414,100
-8742.3,764.852,95.5373,100
-8748.57,688.528,95.5615,100
-8754.18,612.152,95.5513,100
-8759.12,535.731,95.5562,100
-8763.39,459.27,95.551,100
-8767,382.775,95.5501,100
-8769.93,306.253,95.538,100
-8772.2,229.708,95.5675,100
-8773.8,153.147,95.5457,100
-8774.74,76.576,95.5654,100
-8775,1.46182e-10,95.54,100
-8774.6,-76.5747,95.5659,100
-8773.52,-153.142,95.5388,100
-8771.78,-229.697,95.5538,100
-8769.38,-306.233,95.5304,100
-8766.3,-382.745,95.5425,100
-8762.56,-459.226,95.527,100
-8758.15,-535.671,95.5585,100
-8753.07,-612.074,95.5398,100
-8747.33,-688.43,95.5976,100
-8740.92,-764.731,95.5835,100
-8733.84,-840.973,95.5772,100
-8726.1,-917.15,95.5349,100
-8717.7,-993.256,95.5586,100
-8708.63,-1069.29,95.5323,100
-8698.9,-1145.23,95.5593,100
-8688.5,-1221.09,95.5264,100
-8677.45,-1296.85,95.5346,100
-8665.73,-1372.52,95.5522,100
-8653.35,-1448.07,95.5804,100
-8640.32,-1523.52,95.5329,100
-8626.63,-1598.85,95.5468,100
-8612.28,-1674.06,95.532,100
-8597.27,-1749.14,95.5393,100
-8581.61,-1824.08,95.5446,100
-8565.3,-1898.88,95.5445,100
-8548.34,-1973.54,95.5317,100
-8530.72,-2048.05,95.538,100
-8512.46,-2122.39,95.5069,100
-8493.55,-2196.58,95.5301,100
-8473.99,-2270.6,95.5345,100
-8453.78,-2344.44,95.5165,100
-8432.94,-2418.11,95.5116,100
-8411.45,-2491.58,95.5219,100
-8389.32,-2564.87,95.5465,100
-8366.55,-2637.96,95.5485,100
-8343.14,-2710.85,95.538,100
-8319.1,-2783.53,95.5347,100
-8294.43,-2856,95.5142,100
-8269.13,-2928.25,95.5418,100
-8243.19,-3000.28,95.5175,100
-8216.63,-3072.07,95.5431,100
-8189.45,-3143.63,95.5081,100
-8161.64,-3214.95,95.5089,100
-8133.21,-3286.03,95.4933,100
-8104.16,-3356.85,95.5333,100
-8074.49,-3427.42,95.5052,100
-8044.21,-3497.72,95.5419,100
-8013.32,-3567.76,95.5284,100
-7981.81,-3637.52,95.55,100
-7949.7,-3707.01,95.5557,100
-7916.99,-3776.21,95.5505,100
-7883.67,-3845.12,95.5311,100
-7849.76,-3913.74,95.5116,100
-7815.24,-3982.06,95.5265,100
-7780.13,-4050.08,95.5045,100
-7744.43,-4117.79,95.497,100
-7708.14,-4185.18,95.5238,100
-7671.27,-4252.25,95.4919,100
-7633.81,-4319,95.4969,100
-7595.76,-4385.42,95.4961,100
-7557.15,-4451.5,95.495,100
-7517.95,-4517.24,95.4433,100
-7478.19,-4582.64,95.4851,100
-7437.85,-4647.69,95.4921,100
-7396.95,-4712.38,95.4906,100
-7355.49,-4776.71,95.4931,100
-7313.47,-4840.68,95.4714,100
-7270.89,-4904.28,95.4642,100
-7227.76,-4967.5,95.4878,100
-7184.08,-5030.35,95.4685,100
-7139.85,-5092.81,95.479,100
-7095.08,-5154.88,95.4865,100
-7049.77,-5216.55,95.4978,100
-7003.92,-5277.83,95.4254,100
-6957.54,-5338.71,95.5055,100
-6910.64,-5399.18,95.4786,100
-6863.2,-5459.24,95.5022,100
-6815.25,-5518.88,95.4694,100
-6766.77,-5578.1,95.4812,100
-6717.78,-5636.89,95.4666,100
-6668.29,-5695.25,95.4727,100
-6618.28,-5753.18,95.4755,100
-6567.77,-5810.67,95.4818,100
-6516.76,-5867.72,95.4504,100
-6465.26,-5924.32,95.485,100
-6413.26,-5980.46,95.4598,100
-6360.78,-6036.15,95.472,100
-6307.81,-6091.38,95.4859,100
-6254.36,-6146.15,95.4869,100
-6200.44,-6200.44,95.4542,100
-6146.05,-6254.27,95.4687,100
-6091.19,-6307.61,95.4465,100
-6035.87,-6360.48,95.451,100
-5980.08,-6412.85,95.4603,100
-5923.85,-6464.74,95.4704,100
-5867.16,-6516.14,95.4266,100
-5810.03,-6567.04,95.4879,100
-5752.45,-6617.44,95.4589,100
-5694.44,-6667.33,95.4456,100
-5636,-6716.72,95.4559,100
-5577.13,-6765.59,95.4733,100
-5517.83,-6813.95,95.467,100
-5458.11,-6861.79,95.4807,100
-5397.98,-6909.1,95.4689,100
-5337.44,-6955.89,95.4807,100
-5276.5,-7002.15,95.4718,100
-5215.15,-7047.87,95.4816,100
-5153.41,-7093.06,95.4747,100
-5091.27,-7137.7,95.481,100
-5028.75,-7181.8,95.479,100
-4965.85,-7225.35,95.4593,100
-4902.57,-7268.36,95.4624,100
-4838.92,-7310.8,95.4517,100
-4774.9,-7352.69,95.452,100
-4710.51,-7394.02,95.4639,100
-4645.77,-7434.79,95.4426,100
-4580.68,-7474.99,95.459,100
-4515.24,-7514.62,95.4565,100
-4449.45,-7553.68,95.52,100
-4383.33,-7592.16,95.4916,100
-4316.88,-7630.06,95.4924,100
-4250.1,-7667.38,95.4414,100
-4182.99,-7704.11,95.467,100
-4115.57,-7740.26,95.4256,100
-4047.84,-7775.82,95.446,100
-3979.79,-7810.79,95.4292,100
-3911.45,-7845.16,95.4623,100
-3842.81,-7878.93,95.4475,100
-3773.88,-7912.1,95.4444,100
-3704.66,-7944.67,95.4381,100
-3635.16,-7976.63,95.4799,100
-3565.39,-8007.99,95.4531,100
-3495.34,-8038.73,95.4559,100
-3425.03,-8068.86,95.4212,100
-3354.46,-8098.38,95.4796,100
-3283.63,-8127.28,95.4453,100
-3212.56,-8155.56,95.4726,100
-3141.24,-8183.22,95.4281,100
-3069.69,-8210.26,95.5183,100
-2997.9,-8236.67,95.4893,100
-2925.89,-8262.45,95.4917,100
-2853.65,-8287.6,95.4421,100
-2781.2,-8312.12,95.4411,100
-2708.53,-8336.01,95.4317,100
-2635.67,-8359.26,95.453,100
-2562.6,-8381.88,95.4349,100
-2489.34,-8403.86,95.4433,100
-2415.88,-8425.19,95.4255,100
-2342.25,-8445.89,95.4359,100
-2268.44,-8465.94,95.4637,100
-2194.46,-8485.34,95.4794,100
-2120.31,-8504.1,95.4445,100
-2046,-8522.21,95.4452,100
-1971.54,-8539.68,95.4424,100
-1896.93,-8556.49,95.4706,100
-1822.17,-8572.65,95.4584,100
-1747.28,-8588.16,95.4462,100
-1672.26,-8603.01,95.4176,100
-1597.1,-8617.21,95.4274,100
-1521.83,-8630.75,95.4213,100
-1446.45,-8643.63,95.4402,100
-1370.95,-8655.85,95.4,100
-1295.35,-8667.42,95.4256,100
-1219.66,-8678.32,95.4457,100
-1143.87,-8688.57,95.4458,100
-1068,-8698.15,95.449,100
-992.045,-8707.07,95.4561,100
-916.018,-8715.33,95.4215,100
-839.922,-8722.92,95.4544,100
-763.763,-8729.85,95.4612,100
-687.547,-8736.11,95.4715,100
-611.28,-8741.71,95.4671,100
-534.968,-8746.64,95.4731,100
-458.616,-8750.91,95.4619,100
-382.23,-8754.51,95.4747,100
-305.817,-8757.44,95.459,100
-229.381,-8759.71,95.4522,100
-152.929,-8761.3,95.4469,100
-76.4669,-8762.24,95.4713,100
5.5839e-11,-8762.5,95.4447,100
76.4657,-8762.1,95.4782,100
152.924,-8761.03,95.4696,100
229.37,-8759.29,95.4668,100
305.797,-8756.88,95.4536,100
382.2,-8753.81,95.436,100
458.572,-8750.08,95.4439,100
534.908,-8745.67,95.4727,100
611.202,-8740.6,95.4366,100
687.449,-8734.87,95.4557,100
763.642,-8728.46,95.4342,100
839.775,-8721.4,95.4488,100
915.844,-8713.67,95.4417,100
991.841,-8705.28,95.4567,100
1067.76,-8696.22,95.4461,100
1143.6,-8686.5,95.4366,100
1219.35,-8676.12,95.4355,100
1295.01,-8665.08,95.4668,100
1370.56,-8653.38,95.4417,100
1446.01,-8641.03,95.4912,100
1521.35,-8628.01,95.4555,100
1596.57,-8614.34,95.4654,100
1671.67,-8600.01,95.4493,100
1746.64,-8585.03,95.4866,100
1821.48,-8569.39,95.4579,100
1896.18,-8553.1,95.4102,100
1970.73,-8536.16,95.4538,100
2045.13,-8518.57,95.4675,100
2119.37,-8500.33,95.458,100
2193.45,-8481.44,95.4786,100
2267.36,-8461.91,95.492,100
2341.1,-8441.74,95.4793,100
2414.66,-8420.92,95.482,100
2488.03,-8399.46,95.4776,100
2561.22,-8377.36,95.4599,100
2634.2,-8354.63,95.4813,100
2706.99,-8331.26,95.4674,100
2779.57,-8307.25,95.5019,100
2851.93,-8282.61,95.5128,100
2924.08,-8257.34,95.5189,100
2996,-8231.45,95.4807,100
3067.7,-8204.92,95.4877,100
3139.15,-8177.78,95.4681,100
3210.37,-8150.01,95.4793,100
3281.35,-8121.62,95.4626,100
3352.07,-8092.61,95.4963,100
3422.53,-8062.98,95.478,100
3492.74,-8032.75,95.5152,100
3562.67,-8001.9,95.5035,100
3632.34,-7970.44,95.5033,100
3701.73,-7938.38,95.4684,100
3770.83,-7905.71,95.4904,100
3839.64,-7872.44,95.4789,100
3908.17,-7838.57,95.5004,100
3976.39,-7804.1,95.482,100
4044.31,-7769.04,95.5043,100
4111.92,-7733.39,95.5082,100
4179.21,-7697.16,95.5273,100
4246.19,-7660.33,95.5172,100
4312.84,-7622.93,95.4961,100
4379.17,-7584.94,95.4942,100
4445.15,-7546.38,95.5148,100
4510.8,-7507.24,95.4946,100
4576.11,-7467.53,95.5187,100
4641.06,-7427.25,95.4784,100
4705.66,-7386.41,95.4915,100
4769.9,-7345.01,95.5339,100
4833.78,-7303.04,95.5099,100
4897.29,-7260.53,95.5067,100
4960.42,-7217.46,95.5305,100
5023.18,-7173.84,95.5038,100
5085.55,-7129.67,95.5206,100
5147.53,-7084.97,95.486,100
5209.12,-7039.72,95.5114,100
5270.31,-6993.94,95.4993,100
5331.1,-6947.63,95.494,100
5391.48,-6900.79,95.428,100
5451.46,-6853.42,95.5726,100
5511.01,-6805.53,95.5495,100
5570.15,-6757.13,95.5502,100
5628.86,-6708.21,95.5288,100
5687.14,-6658.78,95.543,100
5744.98,-6608.85,95.5341,100
5802.39,-6558.41,95.5421,100
5859.35,-6507.47,95.5433,100
5915.87,-6456.04,95.5154,100
5971.94,-6404.12,95.5298,100
6027.55,-6351.71,95.5377,100
6082.7,-6298.82,95.5291,100
6137.39,-6245.45,95.5401,100
6191.6,-6191.6,95.52,100
6245.35,-6137.29,95.5258,100
6298.62,-6082.51,95.5035,100
6351.41,-6027.26,95.5168,100
6403.71,-5971.56,95.5282,100
6455.53,-5915.4,95.5396,100
6506.85,-5858.8,95.5357,100
6557.68,-5801.74,95.5548,100
6608.01,-5744.25,95.5259,100
6657.83,-5686.32,95.5477,100
6707.14,-5627.96,95.5309,100
6755.95,-5569.17,95.5184,100
6804.24,-5509.96,95.4954,100
6852.01,-5450.33,95.5304,100
6899.25,-5390.29,95.5309,100
6945.97,-5329.83,95.5398,100
6992.16,-5268.97,95.5107,100
7037.82,-5207.71,95.5563,100
7082.94,-5146.06,95.5162,100
7127.52,-5084.01,95.5488,100
7171.56,-5021.58,95.5343,100
7215.05,-4958.77,95.5564,100
7257.99,-4895.58,95.5502,100
7300.38,-4832.02,95.5723,100
7342.21,-4768.09,95.5498,100
7383.48,-4703.8,95.5782,100
7424.19,-4639.15,95.5935,100
7464.33,-4574.15,95.5773,100
7503.9,-4508.8,95.5498,100
7542.91,-4443.11,95.5388,100
7581.33,-4377.08,95.5513,100
7619.18,-4310.72,95.5572,100
7656.45,-4244.04,95.5403,100
7693.13,-4177.03,95.5688,100
7729.23,-4109.7,95.5313,100
7764.73,-4042.06,95.599,100
7799.65,-3974.12,95.5542,100
7833.97,-3905.87,95.5662,100
7867.69,-3837.33,95.5755,100
7900.82,-3768.5,95.5869,100
7933.34,-3699.38,95.5441,100
7965.26,-3629.98,95.5344,100
7996.57,-3560.3,95.5466,100
8027.27,-3490.36,95.576,100
8057.36,-3420.15,95.5541,100
8086.83,-3349.68,95.56,100
8115.69,-3278.95,95.5495,100
8143.93,-3207.98,95.525,100
8171.55,-3136.76,95.5163,100
8198.55,-3065.31,95.6122,100
8224.92,-2993.63,95.6308,100
8250.67,-2921.71,95.6192,100
8275.78,-2849.58,95.5544,100
8300.27,-2777.23,95.5391,100
8324.12,-2704.67,95.5492,100
8347.34,-2631.91,95.5273,100
8369.92,-2558.94,95.5472,100
8391.87,-2485.79,95.5592,100
8413.18,-2412.44,95.5603,100
8433.84,-2338.91,95.5589,100
8453.86,-2265.21,95.543,100
8473.24,-2191.33,95.5578,100
8491.97,-2117.29,95.5496,100
8510.06,-2043.08,95.5388,100
8527.5,-1968.73,95.5361,100
8544.29,-1894.22,95.5823,100
8560.42,-1819.57,95.5569,100
8575.91,-1744.79,95.5567,100
8590.74,-1669.87,95.5214,100
8604.91,-1594.83,95.5554,100
8618.44,-1519.66,95.5509,100
8631.3,-1444.38,95.5592,100
8643.51,-1369,95.553,100
8655.06,-1293.51,95.5555,100
8665.95,-1217.92,95.5708,100
8676.18,-1142.24,95.6037,100
8685.74,-1066.48,95.6034,100
8694.65,-990.63,95.5817,100
8702.9,-914.711,95.5543,100
8710.48,-838.724,95.5428,100
8717.4,-762.673,95.537,100
8723.65,-686.566,95.5555,100
8729.24,-610.408,95.5196,100
8734.16,-534.204,95.5787,100
8738.42,-457.961,95.5685,100
8742.02,-381.685,95.5687,100
8744.95,-305.38,95.5005,100
8747.21,-229.054,95.5352,100
8748.81,-152.711,95.5513,100
8749.74,-76.3578,95.5738,100
8750,8.59419e-12,95.5413,100
8749.6,76.3566,95.5376,100
8748.53,152.706,95.5286,100
8746.79,229.043,95.5278,100
8744.39,305.361,95.4993,100
8741.33,381.654,95.5447,100
8737.59,457.918,95.5363,100
8733.19,534.145,95.5636,100
8728.13,610.33,95.5584,100
8722.4,686.468,95.5594,100
8716.01,762.552,95.5707,100
8708.96,838.577,95.5765,100
8701.24,914.537,95.5453,100
8692.86,990.426,95.563,100
8683.81,1066.24,95.533,100
8674.11,1141.97,95.5644,100
8663.75,1217.61,95.5216,100
8652.72,1293.16,95.5616,100
8641.04,1368.61,95.5462,100
8628.7,1443.95,95.5434,100
8615.7,1519.18,95.5213,100
8602.05,1594.3,95.57,100
8587.74,1669.29,95.5535,100
8572.78,1744.15,95.5618,100
8557.16,1818.88,95.5496,100
8540.9,1893.47,95.5524,100
8523.98,1967.92,95.5299,100
8506.41,2042.21,95.539,100
8488.2,2116.35,95.5161,100
8469.34,2190.32,95.5466,100
8449.84,2264.13,95.5624,100
8429.69,2337.76,95.5387,100
8408.9,2411.21,95.5401,100
8387.48,2484.48,95.5371,100
8365.41,2557.56,95.5069,100
8342.71,2630.44,95.5436,100
8319.37,2703.13,95.4842,100
8295.4,2775.6,95.5505,100
8270.79,2847.86,95.5609,100
8245.56,2919.91,95.5538,100
8219.7,2991.73,95.5524,100
8193.21,3063.32,95.5436,100
8166.11,3134.67,95.5185,100
8138.38,3205.79,95.5259,100
8110.03,3276.66,95.513,100
8081.06,3347.28,95.524,100
8051.48,3417.65,95.505,100
8021.28,3487.75,95.5156,100
7990.48,3557.59,95.5056,100
7959.06,3627.15,95.5108,100
7927.05,3696.44,95.4959,100
7894.42,3765.45,95.4858,100
7861.2,3834.16,95.5083,100
7827.38,3902.59,95.5053,100
7792.97,3970.71,95.5224,100
7757.96,4038.54,95.5301,100
7722.36,4106.05,95.5141,100
7686.17,4173.25,95.4886,100
7649.4,4240.13,95.4995,100
7612.05,4306.69,95.5195,100
7574.11,4372.92,95.5059,100
7535.61,4438.81,95.5129,100
7496.52,4504.37,95.4964,100
7456.87,4569.58,95.5164,100
7416.65,4634.44,95.4686,100
7375.87,4698.95,95.4704,100
7334.52,4763.1,95.4841,100
7292.62,4826.88,95.4753,100
7250.16,4890.3,95.5093,100
7207.16,4953.34,95.5155,100
7163.6,5016.01,95.5003,100
7119.5,5078.29,95.4977,100
7074.85,5140.18,95.4533,100
7029.67,5201.68,95.4848,100
6983.96,5262.79,95.4701,100
6937.71,5323.49,95.496,100
6890.94,5383.79,95.4807,100
6843.64,5443.67,95.5267,100
6795.82,5503.14,95.4958,100
6747.48,5562.19,95.5091,100
6698.63,5620.82,95.4861,100
6649.27,5679.02,95.479,100
6599.41,5736.78,95.4871,100
6549.05,5794.11,95.4771,100
6498.18,5850.99,95.4808,100
6446.82,5907.43,95.4893,100
6394.98,5963.41,95.4707,100
6342.64,6018.94,95.5028,100
6289.83,6074.02,95.4564,100
6236.53,6128.62,95.4926,100
6182.76,6182.76,95.4947,100
6128.53,6236.43,95.4958,100
6073.82,6289.63,95.4771,100
6018.66,6342.34,95.4974,100
5963.03,6394.57,95.4653,100
5906.96,6446.31,95.502,100
5850.43,6497.56,95.4764,100
5793.46,6548.32,95.4896,100
5736.05,6598.57,95.4803,100
5678.21,6648.32,95.497,100
5619.93,6697.57,95.4711,100
5561.22,6746.3,95.4839,100
5502.1,6794.52,95.4494,100
5442.55,6842.22,95.4932,100
5382.59,6889.4,95.4862,100
5322.22,6936.06,95.4771,100
5261.45,6982.18,95.4819,100
5200.28,7027.77,95.4609,100
5138.71,7072.83,95.4345,100
5076.76,7117.35,95.4705,100
5014.41,7161.32,95.4713,100
4951.69,7204.75,95.4741,100
4888.59,7247.63,95.4574,100
4825.12,7289.96,95.4557,100
4761.28,7331.73,95.4681,100
4697.08,7372.94,95.4772,100
4632.52,7413.59,95.4588,100
4567.62,7453.67,95.4868,100
4502.36,7493.19,95.4594,100
4436.77,7532.13,95.4647,100
4370.83,7570.51,95.4397,100
4304.57,7608.3,95.4565,100
4237.98,7645.51,95.4378,100
4171.06,7682.14,95.4462,100
4103.83,7718.19,95.4299,100
4036.29,7753.65,95.477,100
3968.44,7788.51,95.4541,100
3900.3,7822.78,95.4581,100
3831.85,7856.46,95.4589,100
3763.12,7889.54,95.4489,100
3694.09,7922.01,95.4368,100
3624.79,7953.88,95.4502,100
3555.22,7985.15,95.4419,100
3485.37,8015.81,95.4548,100
3415.26,8045.85,95.4307,100
3344.89,8075.28,95.4602,100
3274.27,8104.1,95.4469,100
3203.4,8132.3,95.4615,100
3132.29,8159.88,95.4643,100
3060.93,8186.84,95.4746,100
2989.35,8213.17,95.4543,100
2917.54,8238.88,95.4633,100
2845.51,8263.96,95.4313,100
2773.26,8288.41,95.4754,100
2700.81,8312.23,95.4415,100
2628.15,8335.42,95.4558,100
2555.29,8357.97,95.4492,100
2482.23,8379.88,95.4425,100
2408.99,8401.16,95.4347,100
2335.57,8421.8,95.4426,100
2261.97,8441.79,95.472,100
2188.2,8461.14,95.4649,100
2114.26,8479.85,95.4387,100
2040.17,8497.91,95.4539,100
1965.92,8515.32,95.4579,100
1891.52,8532.08,95.4354,100
1816.97,8548.19,95.4461,100
1742.3,8563.66,95.4711,100
1667.49,8578.47,95.4345,100
1592.55,8592.62,95.4376,100
1517.49,8606.13,95.4387,100
1442.32,8618.97,95.4761,100
1367.04,8631.16,95.468,100
1291.66,8642.69,95.456,100
1216.18,8653.57,95.4427,100
1140.61,8663.78,95.4353,100
1064.95,8673.34,95.4315,100
989.215,8682.23,95.4337,100
913.405,8690.46,95.466,100
837.525,8698.03,95.4882,100
761.584,8704.94,95.4518,100
685.585,8711.19,95.4766,100
609.536,8716.77,95.4483,100
533.441,8721.69,95.457,100
457.307,8725.94,95.4643,100
381.14,8729.53,95.4897,100
304.944,8732.45,95.5027,100
228.727,8734.71,95.4988,100
152.493,8736.31,95.4456,100
76.2487,8737.24,95.4613,100
3.85159e-11,8737.5,95.4575,100
-76.2475,8737.1,95.4402,100
-152.488,8736.03,95.4538,100
-228.716,8734.3,95.4556,100
-304.925,8731.9,95.448,100
-381.109,8728.84,95.4533,100
-457.264,8725.11,95.4562,100
-533.382,8720.72,95.4709,100
-609.458,8715.66,95.4589,100
-685.487,8709.94,95.4472,100
-761.463,8703.56,95.4254,100
-837.379,8696.51,95.4717,100
-913.23,8688.81,95.4822,100
-989.011,8680.44,95.5227,100
-1064.71,8671.41,95.4771,100
-1140.34,8661.72,95.4842,100
-1215.87,8651.37,95.3869,100
-1291.31,8640.36,95.4844,100
-1366.65,8628.69,95.4759,100
-1441.89,8616.37,95.4503,100
-1517.01,8603.39,95.4443,100
-1592.02,8589.76,95.4603,100
-1666.9,8575.47,95.4554,100
-1741.66,8560.53,95.4723,100
-1816.28,8544.93,95.4634,100
-1890.77,8528.69,95.4587,100
-1965.1,8511.8,95.4773,100
-2039.29,8494.26,95.4451,100
-2113.32,8476.07,95.4798,100
-2187.19,8457.24,95.4689,100
-2260.89,8437.76,95.4844,100
-2334.42,8417.65,95.489,100
-2407.77,8396.89,95.4569,100
-2480.93,8375.49,95.4967,100
-2553.91,8353.45,95.4519,100
-2626.69,8330.78,95.4545,100
-2699.26,8307.48,95.4475,100
-2771.63,8283.54,95.4845,100
-2843.79,8258.97,95.465,100
-2915.73,8233.78,95.4853,100
-2987.45,8207.95,95.4643,100
-3058.94,8181.51,95.4947,100
-3130.19,8154.44,95.45,100
-3201.21,8126.75,95.4829,100
-3271.98,8098.44,95.4441,100
-3342.5,8069.51,95.4918,100
-3412.77,8039.97,95.4919,100
-3482.77,8009.82,95.5421,100
-3552.51,7979.06,95.4843,100
-3621.97,7947.69,95.4935,100
-3691.16,7915.72,95.492,100
-3760.07,7883.14,95.5293,100
-3828.68,7849.97,95.5013,100
-3897.01,7816.2,95.509,100
-3965.04,7781.83,95.4915,100
-4032.76,7746.87,95.4867,100
-4100.18,7711.32,95.4846,100
-4167.29,7675.19,95.5135,100
-4234.07,7638.47,95.4947,100
-4300.53,7601.17,95.5139,100
-4366.67,7563.29,95.4933,100
-4432.47,7524.83,95.5145,100
-4497.93,7485.81,95.5438,100
-4563.05,7446.21,95.556,100
-4627.81,7406.05,95.5012,100
-4692.23,7365.33,95.5144,100
-4756.29,7324.04,95.4802,100
-4819.98,7282.2,95.4344,100
-4883.31,7239.8,95.5009,100
-4946.26,7196.85,95.4996,100
-5008.84,7153.36,95.4974,100
-5071.03,7109.32,95.5124,100
-5132.83,7064.74,95.5,100
-5194.25,7019.62,95.5356,100
-5255.27,6973.97,95.5213,100
-5315.88,6927.79,95.5488,100
-5376.09,6881.09,95.5318,100
-5435.89,6833.85,95.5486,100
-5495.28,6786.1,95.5318,100
-5554.24,6737.84,95.5352,100
-5612.79,6689.06,95.5207,100
-5670.9,6639.77,95.5338,100
-5728.58,6589.98,95.5269,100
-5785.82,6539.68,95.5098,100
-5842.63,6488.89,95.537,100
-5898.98,6437.61,95.5321,100
-5954.89,6385.84,95.5297,100
-6010.34,6333.58,95.5432,100
-6065.33,6280.84,95.5132,100
-6119.86,6227.62,95.5479,100
-6173.93,6173.93,95.5344,100
-6227.52,6119.77,95.5525,100
-6280.64,6065.14,95.5392,100
-6333.27,6010.05,95.5791,100
-6385.43,5954.51,95.5517,100
-6437.1,5898.51,95.5712,100
-6488.27,5842.07,95.5259,100
-6538.96,5785.18,95.5276,100
-6589.14,5727.85,95.5475,100
-6638.82,5670.09,95.5252,100
-6687.99,5611.89,95.5138,100
-6736.66,5553.27,95.5311,100
-6784.81,5494.23,95.6561,100
-6832.44,5434.77,95.6173,100
-6879.55,5374.9,95.5817,100
-6926.14,5314.61,95.5746,100
-6972.2,5253.93,95.5602,100
-7017.73,5192.84,95.5891,100
-7062.72,5131.37,95.5662,100
-7107.17,5069.5,95.5475,100
-7151.08,5007.24,95.5424,100
-7194.45,4944.61,95.5699,100
-7237.27,4881.6,95.5572,100
-7279.53,4818.22,95.5711,100
-7321.24,4754.47,95.5652,100
-7362.4,4690.36,95.557,100
-7402.99,4625.9,95.5459,100
-7443.02,4561.09,95.5398,100
-7482.48,4495.92,95.5784,100
-7521.36,4430.42,95.5859,100
-7559.68,4364.58,95.5253,100
-7597.42,4298.41,95.5671,100
-7634.58,4231.92,95.5406,100
-7671.16,4165.1,95.5572,100
-7707.15,4097.97,95.5414,100
-7742.56,4030.52,95.5581,100
-7777.37,3962.77,95.5426,100
-7811.6,3894.72,95.5516,100
-7845.22,3826.37,95.5739,100
-7878.25,3757.73,95.6068,100
-7910.68,3688.81,95.5297,100
-7942.51,3619.61,95.5439,100
-7973.73,3550.13,95.5354,100
-8004.34,3480.39,95.5652,100
-8034.35,3410.38,95.5636,100
-8063.74,3340.11,95.572,100
-8092.51,3269.59,95.558,100
-8120.67,3198.82,95.6003,100
-8148.21,3127.81,95.5778,100
-8175.13,3056.56,95.6531,100
-8201.43,2985.08,95.5784,100
-8227.1,2913.37,95.5976,100
-8252.14,2841.44,95.5477,100
-8276.56,2769.3,95.5423,100
-8300.35,2696.95,95.5389,100
-8323.5,2624.39,95.5346,100
-8346.02,2551.63,95.515,100
-8367.9,2478.68,95.542,100
-8389.14,2405.55,95.5447,100
-8409.75,2332.23,95.5671,100
-8429.72,2258.74,95.5648,100
-8449.04,2185.07,95.5765,100
-8467.72,2111.24,95.5661,100
-8485.75,2037.25,95.5681,100
-8503.14,1963.1,95.572,100
-8519.88,1888.81,95.5395,100
-8535.97,1814.38,95.5518,100
-8551.41,1739.8,95.571,100
-8566.2,1665.1,95.5545,100
-8580.33,1590.27,95.6238,100
-8593.82,1515.32,95.5698,100
-8606.64,1440.26,95.5765,100
-8618.82,1365.09,95.5356,100
-8630.33,1289.81,95.5872,100
-8641.19,1214.44,95.566,100
-8651.39,1138.98,95.4992,100
-8660.93,1063.43,95.5548,100
